CDM_TBL,answer_code,concept_code,src_vocab_code,vocabulary_id,target_concept_id
OBS_GEN,190852903002,,LC,,0
OBS_GEN,190990404004,,LC,,0
OBS_GEN,191530026001,,LC,,0
OBS_GEN,19153011303,,LC,,0
OBS_GEN,191630127011,,LC,,0
OBS_GEN,25025130101,,LC,,0
OBS_GEN,270490808003,,LC,,0
OBS_GEN,270530262052,,LC,,0
OBS_GEN,27109000500,,LC,,0
OBS_GEN,291892216313,,LC,,0
OBS_GEN,35009000303,,LC,,0
OBS_GEN,37025042402,,LC,,0
OBS_GEN,40109101400,,LC,,0
OBS_GEN,47037013900,,LC,,0
OBS_GEN,482090109132,,LC,,0
OBS_GEN,55079120203,,LC,,0
OBS_GEN,8035014405,,LC,,0
OBS_GEN,080310037013,,LC,,0
OBS_GEN,120090651292,,LC,,0
OBS_GEN,160010006023,,LC,,0
OBS_GEN,170310816002,,LC,,0
OBS_GEN,170978614023,,LC,,0
OBS_GEN,170999626002,,LC,,0
OBS_GEN,17197880324,,LC,,0
OBS_GEN,191030002003,,LC,,0
OBS_GEN,191030003031,,LC,,0
OBS_GEN,191530107071,,LC,,0
OBS_GEN,191670706021,,LC,,0
OBS_GEN,26049011902,,LC,,0
OBS_GEN,270530201011,,LC,,0
OBS_GEN,291892221001,,LC,,0
OBS_GEN,340258038001,,LC,,0
OBS_GEN,400659687002,,LC,,0
OBS_GEN,42077009602,,LC,,0
OBS_GEN,481210215172,,LC,,0
OBS_GEN,48423001909,,LC,,0
OBS_GEN,55133201204,,LC,,0
OBS_GEN,6019005507,,LC,,0
OBS_GEN,040134222164,,LC,,0
OBS_GEN,08069001107,,LC,,0
OBS_GEN,12071001710,,LC,,0
OBS_GEN,13117130303,,LC,,0
OBS_GEN,170119648001,,LC,,0
OBS_GEN,191690010003,,LC,,0
OBS_GEN,290470213093,,LC,,0
OBS_GEN,291019603011,,LC,,0
OBS_GEN,295101141024,,LC,,0
OBS_GEN,31055007452,,LC,,0
OBS_GEN,340350522031,,LC,,0
OBS_GEN,36079011300,,LC,,0
OBS_GEN,420710139013,,LC,,0
OBS_GEN,470059634002,,LC,,0
OBS_GEN,470631010003,,LC,,0
OBS_GEN,48121021719,,LC,,0
OBS_GEN,55025002603,,LC,,0
OBS_GEN,55105002602,,LC,,0
OBS_GEN,170316809004,,LC,,0
OBS_GEN,17031803300,,LC,,0
OBS_GEN,170318042022,,LC,,0
OBS_GEN,171090110002,,LC,,0
OBS_GEN,19047070402,,LC,,0
OBS_GEN,190674804002,,LC,,0
OBS_GEN,19105070500,,LC,,0
OBS_GEN,191250305002,,LC,,0
OBS_GEN,200910527014,,LC,,0
OBS_GEN,271090023002,,LC,,0
OBS_GEN,27163071003,,LC,,0
OBS_GEN,290130701002,,LC,,0
OBS_GEN,31079000500,,LC,,0
OBS_GEN,370250413041,,LC,,0
OBS_GEN,42071012601,,LC,,0
OBS_GEN,420770096023,,LC,,0
OBS_GEN,48085031718,,LC,,0
OBS_GEN,550090103001,,LC,,0
OBS_GEN,17031811200,,LC,,0
OBS_GEN,171090107002,,LC,,0
OBS_GEN,17181950100,,LC,,0
OBS_GEN,190570005005,,LC,,0
OBS_GEN,190610102012,,LC,,0
OBS_GEN,19105070301,,LC,,0
OBS_GEN,19195690100,,LC,,0
OBS_GEN,26077001502,,LC,,0
OBS_GEN,270951706002,,LC,,0
OBS_GEN,291650301022,,LC,,0
OBS_GEN,311090037163,,LC,,0
OBS_GEN,440030204002,,LC,,0
OBS_GEN,460099676002,,LC,,0
OBS_GEN,482150207251,,LC,,0
OBS_GEN,13121001101,,LC,,0
OBS_GEN,170190106034,,LC,,0
OBS_GEN,170318034002,,LC,,0
OBS_GEN,170730302014,,LC,,0
OBS_GEN,17097864305,,LC,,0
OBS_GEN,190430703004,,LC,,0
OBS_GEN,190990402003,,LC,,0
OBS_GEN,19103001300,,LC,,0
OBS_GEN,191239507002,,LC,,0
OBS_GEN,191290401002,,LC,,0
OBS_GEN,191530102151,,LC,,0
OBS_GEN,191530114062,,LC,,0
OBS_GEN,26005032402,,LC,,0
OBS_GEN,260770030053,,LC,,0
OBS_GEN,271711001014,,LC,,0
OBS_GEN,29183311721,,LC,,0
OBS_GEN,32023960415,,LC,,0
OBS_GEN,36055011904,,LC,,0
OBS_GEN,391650316021,,LC,,0
OBS_GEN,4013116728,,LC,,0
OBS_GEN,4013420211,,LC,,0
OBS_GEN,46103010904,,LC,,0
OBS_GEN,47141001202,,LC,,0
OBS_GEN,481130141353,,LC,,0
OBS_GEN,48121020320,,LC,,0
OBS_GEN,48267950100,,LC,,0
OBS_GEN,51059440100,,LC,,0
OBS_GEN,55109120801,,LC,,0
OBS_GEN,60730013011,,LC,,0
OBS_GEN,06029006102,,LC,,0
OBS_GEN,120210110033,,LC,,0
OBS_GEN,12086002708,,LC,,0
OBS_GEN,130210120004,,LC,,0
OBS_GEN,17031805802,,LC,,0
OBS_GEN,171950001002,,LC,,0
OBS_GEN,181650203002,,LC,,0
OBS_GEN,19019950300,,LC,,0
OBS_GEN,190450003002,,LC,,0
OBS_GEN,19051080100,,LC,,0
OBS_GEN,190674805004,,LC,,0
OBS_GEN,190852905001,,LC,,0
OBS_GEN,190959602002,,LC,,0
OBS_GEN,191279504001,,LC,,0
OBS_GEN,191530044001,,LC,,0
OBS_GEN,191530112031,,LC,,0
OBS_GEN,191630117003,,LC,,0
OBS_GEN,191690006004,,LC,,0
OBS_GEN,191956903002,,LC,,0
OBS_GEN,21067000900,,LC,,0
OBS_GEN,261210010001,,LC,,0
OBS_GEN,270530238013,,LC,,0
OBS_GEN,271277501002,,LC,,0
OBS_GEN,27139080400,,LC,,0
OBS_GEN,311459632002,,LC,,0
OBS_GEN,360470561001,,LC,,0
OBS_GEN,40130610443,,LC,,0
OBS_GEN,421257157002,,LC,,0
OBS_GEN,510594821002,,LC,,0
OBS_GEN,12101032112,,LC,,0
OBS_GEN,121050125081,,LC,,0
OBS_GEN,121113821264,,LC,,0
OBS_GEN,170310101003,,LC,,0
OBS_GEN,170318206053,,LC,,0
OBS_GEN,170318233044,,LC,,0
OBS_GEN,170938901072,,LC,,0
OBS_GEN,171770013001,,LC,,0
OBS_GEN,190674803003,,LC,,0
OBS_GEN,191530004004,,LC,,0
OBS_GEN,191530015001,,LC,,0
OBS_GEN,191896801001,,LC,,0
OBS_GEN,270530265071,,LC,,0
OBS_GEN,271230429003,,LC,,0
OBS_GEN,310259661001,,LC,,0
OBS_GEN,31153010627,,LC,,0
OBS_GEN,350490002011,,LC,,0
OBS_GEN,480410020092,,LC,,0
OBS_GEN,48201543007,,LC,,0
OBS_GEN,484391137161,,LC,,0
OBS_GEN,12095017808,,LC,,0
OBS_GEN,170318017022,,LC,,0
OBS_GEN,17031822102,,LC,,0
OBS_GEN,17097863601,,LC,,0
OBS_GEN,171610217002,,LC,,0
OBS_GEN,171719706001,,LC,,0
OBS_GEN,17195001700,,LC,,0
OBS_GEN,171978835042,,LC,,0
OBS_GEN,18133956500,,LC,,0
OBS_GEN,191390509003,,LC,,0
OBS_GEN,191530110261,,LC,,0
OBS_GEN,191839605002,,LC,,0
OBS_GEN,24027606601,,LC,,0
OBS_GEN,240299503004,,LC,,0
OBS_GEN,271034804001,,LC,,0
OBS_GEN,27137001800,,LC,,0
OBS_GEN,29183311391,,LC,,0
OBS_GEN,31109003721,,LC,,0
OBS_GEN,4013619400,,LC,,0
OBS_GEN,42017102401,,LC,,0
OBS_GEN,484717903012,,LC,,0
OBS_GEN,50097905023,,LC,,0
OBS_GEN,55133203704,,LC,,0
OBS_GEN,110010069001,,LC,,0
OBS_GEN,12031014341,,LC,,0
OBS_GEN,12081001915,,LC,,0
OBS_GEN,170190060002,,LC,,0
OBS_GEN,17031220901,,LC,,0
OBS_GEN,170318042032,,LC,,0
OBS_GEN,170318195001,,LC,,0
OBS_GEN,170978641061,,LC,,0
OBS_GEN,171610226002,,LC,,0
OBS_GEN,17201003810,,LC,,0
OBS_GEN,18003004000,,LC,,0
OBS_GEN,18103952800,,LC,,0
OBS_GEN,19013002304,,LC,,0
OBS_GEN,190230705003,,LC,,0
OBS_GEN,190979505003,,LC,,0
OBS_GEN,191530009023,,LC,,0
OBS_GEN,19167070702,,LC,,0
OBS_GEN,201599672003,,LC,,0
OBS_GEN,271390806002,,LC,,0
OBS_GEN,271410305041,,LC,,0
OBS_GEN,28109950101,,LC,,0
OBS_GEN,29057480100,,LC,,0
OBS_GEN,291833113221,,LC,,0
OBS_GEN,292179505002,,LC,,0
OBS_GEN,370810157052,,LC,,0
OBS_GEN,390490071142,,LC,,0
OBS_GEN,550150205004,,LC,,0
OBS_GEN,6071008402,,LC,,0
OBS_GEN,080679710002,,LC,,0
OBS_GEN,170318247022,,LC,,0
OBS_GEN,171430046004,,LC,,0
OBS_GEN,19013000400,,LC,,0
OBS_GEN,191130018001,,LC,,0
OBS_GEN,191130030033,,LC,,0
OBS_GEN,191550216031,,LC,,0
OBS_GEN,191550308003,,LC,,0
OBS_GEN,191690004002,,LC,,0
OBS_GEN,20059954400,,LC,,0
OBS_GEN,270530260076,,LC,,0
OBS_GEN,27139080305,,LC,,0
OBS_GEN,291994801003,,LC,,0
OBS_GEN,29510119101,,LC,,0
OBS_GEN,360610173001,,LC,,0
OBS_GEN,41051005800,,LC,,0
OBS_GEN,470370105012,,LC,,0
OBS_GEN,550979601003,,LC,,0
OBS_GEN,110010033012,,LC,,0
OBS_GEN,12071001601,,LC,,0
OBS_GEN,121150021011,,LC,,0
OBS_GEN,17031690300,,LC,,0
OBS_GEN,17043841704,,LC,,0
OBS_GEN,170730309001,,LC,,0
OBS_GEN,17105960500,,LC,,0
OBS_GEN,17163503304,,LC,,0
OBS_GEN,171790204001,,LC,,0
OBS_GEN,190339507003,,LC,,0
OBS_GEN,211110103182,,LC,,0
OBS_GEN,260810006001,,LC,,0
OBS_GEN,271230375002,,LC,,0
OBS_GEN,400039556002,,LC,,0
OBS_GEN,41051000801,,LC,,0
OBS_GEN,45045003016,,LC,,0
OBS_GEN,45079011701,,LC,,0
OBS_GEN,480291619011,,LC,,0
OBS_GEN,170310608004,,LC,,0
OBS_GEN,170310620001,,LC,,0
OBS_GEN,170419524002,,LC,,0
OBS_GEN,170438412053,,LC,,0
OBS_GEN,170438462072,,LC,,0
OBS_GEN,17073030301,,LC,,0
OBS_GEN,171610236003,,LC,,0
OBS_GEN,172010039012,,LC,,0
OBS_GEN,18057110909,,LC,,0
OBS_GEN,190410803021,,LC,,0
OBS_GEN,190610003002,,LC,,0
OBS_GEN,191050705001,,LC,,0
OBS_GEN,191114906003,,LC,,0
OBS_GEN,191630129023,,LC,,0
OBS_GEN,201730103025,,LC,,0
OBS_GEN,210670040011,,LC,,0
OBS_GEN,271090006001,,LC,,0
OBS_GEN,271230369002,,LC,,0
OBS_GEN,291892194004,,LC,,0
OBS_GEN,310019662002,,LC,,0
OBS_GEN,310199689003,,LC,,0
OBS_GEN,35013001209,,LC,,0
OBS_GEN,390017701004,,LC,,0
OBS_GEN,401430074091,,LC,,0
OBS_GEN,4019004133,,LC,,0
OBS_GEN,461239716002,,LC,,0
OBS_GEN,471490418003,,LC,,0
OBS_GEN,48441013601,,LC,,0
OBS_GEN,6025012400,,LC,,0
OBS_GEN,80350139125,,LC,,0
OBS_GEN,170318026071,,LC,,0
OBS_GEN,170318029003,,LC,,0
OBS_GEN,170438413241,,LC,,0
OBS_GEN,17097863500,,LC,,0
OBS_GEN,19033950900,,LC,,0
OBS_GEN,190979502003,,LC,,0
OBS_GEN,191030003072,,LC,,0
OBS_GEN,191530008016,,LC,,0
OBS_GEN,191530104043,,LC,,0
OBS_GEN,19169000102,,LC,,0
OBS_GEN,211110103092,,LC,,0
OBS_GEN,261112908002,,LC,,0
OBS_GEN,270530077002,,LC,,0
OBS_GEN,290470213134,,LC,,0
OBS_GEN,31055007441,,LC,,0
OBS_GEN,31055007446,,LC,,0
OBS_GEN,31153010624,,LC,,0
OBS_GEN,42091204300,,LC,,0
OBS_GEN,48121021517,,LC,,0
OBS_GEN,48453033300,,LC,,0
OBS_GEN,51041100930,,LC,,0
OBS_GEN,6037265602,,LC,,0
OBS_GEN,60710001181,,LC,,0
OBS_GEN,10970067041,,LC,,0
OBS_GEN,121030206002,,LC,,0
OBS_GEN,12119910500,,LC,,0
OBS_GEN,170190109013,,LC,,0
OBS_GEN,17031810400,,LC,,0
OBS_GEN,17043844309,,LC,,0
OBS_GEN,17043845811,,LC,,0
OBS_GEN,170898519093,,LC,,0
OBS_GEN,170938901031,,LC,,0
OBS_GEN,19011960300,,LC,,0
OBS_GEN,190130024004,,LC,,0
OBS_GEN,19013002604,,LC,,0
OBS_GEN,190650807004,,LC,,0
OBS_GEN,190799601001,,LC,,0
OBS_GEN,19181020202,,LC,,0
OBS_GEN,28155950200,,LC,,0
OBS_GEN,311530101083,,LC,,0
OBS_GEN,320030032291,,LC,,0
OBS_GEN,510594811021,,LC,,0
OBS_GEN,60816090002,,LC,,0
OBS_GEN,11001002301,,LC,,0
OBS_GEN,11001006500,,LC,,0
OBS_GEN,120110204182,,LC,,0
OBS_GEN,12105012802,,LC,,0
OBS_GEN,121150017031,,LC,,0
OBS_GEN,17031221500,,LC,,0
OBS_GEN,170978645163,,LC,,0
OBS_GEN,190650806002,,LC,,0
OBS_GEN,19175190100,,LC,,0
OBS_GEN,19181020701,,LC,,0
OBS_GEN,19193003600,,LC,,0
OBS_GEN,220919512021,,LC,,0
OBS_GEN,240338075003,,LC,,0
OBS_GEN,29099700116,,LC,,0
OBS_GEN,310790006002,,LC,,0
OBS_GEN,360470213003,,LC,,0
OBS_GEN,37109070800,,LC,,0
OBS_GEN,410290018014,,LC,,0
OBS_GEN,060590626301,,LC,,0
OBS_GEN,12021010602,,LC,,0
OBS_GEN,170318033001,,LC,,0
OBS_GEN,170438464122,,LC,,0
OBS_GEN,170978641091,,LC,,0
OBS_GEN,17161020700,,LC,,0
OBS_GEN,190610101033,,LC,,0
OBS_GEN,191530102092,,LC,,0
OBS_GEN,19163012602,,LC,,0
OBS_GEN,191919505004,,LC,,0
OBS_GEN,271450004023,,LC,,0
OBS_GEN,360610077005,,LC,,0
OBS_GEN,360810859003,,LC,,0
OBS_GEN,401091072071,,LC,,0
OBS_GEN,420030510001,,LC,,0
OBS_GEN,470370161001,,LC,,0
OBS_GEN,47125102004,,LC,,0
OBS_GEN,6065042728,,LC,,0
OBS_GEN,80310083862,,LC,,0
OBS_GEN,12085000604,,LC,,0
OBS_GEN,170315601001,,LC,,0
OBS_GEN,170318136003,,LC,,0
OBS_GEN,17043840705,,LC,,0
OBS_GEN,17043842602,,LC,,0
OBS_GEN,170898501033,,LC,,0
OBS_GEN,17097864518,,LC,,0
OBS_GEN,180632106091,,LC,,0
OBS_GEN,180816106033,,LC,,0
OBS_GEN,19155030602,,LC,,0
OBS_GEN,20055960401,,LC,,0
OBS_GEN,290470219001,,LC,,0
OBS_GEN,29213480301,,LC,,0
OBS_GEN,40190035052,,LC,,0
OBS_GEN,54037972602,,LC,,0
OBS_GEN,550790209001,,LC,,0
OBS_GEN,8059009831,,LC,,0
OBS_GEN,90091602002,,LC,,0
OBS_GEN,05119004223,,LC,,0
OBS_GEN,120090621061,,LC,,0
OBS_GEN,120710503204,,LC,,0
OBS_GEN,121170216082,,LC,,0
OBS_GEN,170190110012,,LC,,0
OBS_GEN,170310314001,,LC,,0
OBS_GEN,17031160800,,LC,,0
OBS_GEN,17043842710,,LC,,0
OBS_GEN,17097864109,,LC,,0
OBS_GEN,17111870502,,LC,,0
OBS_GEN,171699703002,,LC,,0
OBS_GEN,171978811161,,LC,,0
OBS_GEN,18097370201,,LC,,0
OBS_GEN,190130007001,,LC,,0
OBS_GEN,190594505012,,LC,,0
OBS_GEN,190919704001,,LC,,0
OBS_GEN,19153004300,,LC,,0
OBS_GEN,271390802012,,LC,,0
OBS_GEN,41067032201,,LC,,0
OBS_GEN,47037019501,,LC,,0
OBS_GEN,480850316132,,LC,,0
OBS_GEN,48501950200,,LC,,0
OBS_GEN,511076110261,,LC,,0
OBS_GEN,6001442302,,LC,,0
OBS_GEN,80130127083,,LC,,0
OBS_GEN,170119656004,,LC,,0
OBS_GEN,17057953000,,LC,,0
OBS_GEN,170630008001,,LC,,0
OBS_GEN,170898527004,,LC,,0
OBS_GEN,171150005021,,LC,,0
OBS_GEN,171430031042,,LC,,0
OBS_GEN,171790211011,,LC,,0
OBS_GEN,17179021605,,LC,,0
OBS_GEN,17197881500,,LC,,0
OBS_GEN,19141490300,,LC,,0
OBS_GEN,191530003002,,LC,,0
OBS_GEN,191630101012,,LC,,0
OBS_GEN,19163010402,,LC,,0
OBS_GEN,19179960900,,LC,,0
OBS_GEN,19189680200,,LC,,0
OBS_GEN,27127750100,,LC,,0
OBS_GEN,291119703003,,LC,,0
OBS_GEN,40143007614,,LC,,0
OBS_GEN,450450018082,,LC,,0
OBS_GEN,48201320902,,LC,,0
OBS_GEN,490351135361,,LC,,0
OBS_GEN,550350013001,,LC,,0
OBS_GEN,550979607012,,LC,,0
OBS_GEN,80050813002,,LC,,0
OBS_GEN,040130405342,,LC,,0
OBS_GEN,17031330102,,LC,,0
OBS_GEN,170318056004,,LC,,0
OBS_GEN,170850204013,,LC,,0
OBS_GEN,171759515003,,LC,,0
OBS_GEN,190834804002,,LC,,0
OBS_GEN,19113001102,,LC,,0
OBS_GEN,19113010200,,LC,,0
OBS_GEN,191250307001,,LC,,0
OBS_GEN,191279506005,,LC,,0
OBS_GEN,19153000703,,LC,,0
OBS_GEN,191550313001,,LC,,0
OBS_GEN,191712904002,,LC,,0
OBS_GEN,191870103001,,LC,,0
OBS_GEN,27053012102,,LC,,0
OBS_GEN,271230406052,,LC,,0
OBS_GEN,41005022206,,LC,,0
OBS_GEN,56029965200,,LC,,0
OBS_GEN,12127083009,,LC,,0
OBS_GEN,170190013012,,LC,,0
OBS_GEN,170438445012,,LC,,0
OBS_GEN,170438465043,,LC,,0
OBS_GEN,170679541002,,LC,,0
OBS_GEN,171118712051,,LC,,0
OBS_GEN,17113005402,,LC,,0
OBS_GEN,171239611002,,LC,,0
OBS_GEN,19027960200,,LC,,0
OBS_GEN,200910530081,,LC,,0
OBS_GEN,20091053108,,LC,,0
OBS_GEN,250173701013,,LC,,0
OBS_GEN,311530106292,,LC,,0
OBS_GEN,471870512063,,LC,,0
OBS_GEN,482679501001,,LC,,0
OBS_GEN,511076110161,,LC,,0
OBS_GEN,55009020703,,LC,,0
OBS_GEN,55087012503,,LC,,0
OBS_GEN,08001060002,,LC,,0
OBS_GEN,170318245092,,LC,,0
OBS_GEN,170679541004,,LC,,0
OBS_GEN,170898528084,,LC,,0
OBS_GEN,170978635003,,LC,,0
OBS_GEN,171118711073,,LC,,0
OBS_GEN,17111871301,,LC,,0
OBS_GEN,171194035333,,LC,,0
OBS_GEN,18043071003,,LC,,0
OBS_GEN,180973419041,,LC,,0
OBS_GEN,18097380902,,LC,,0
OBS_GEN,190834802002,,LC,,0
OBS_GEN,23031024001,,LC,,0
OBS_GEN,271630706043,,LC,,0
OBS_GEN,29027070702,,LC,,0
OBS_GEN,31145963200,,LC,,0
OBS_GEN,390351731042,,LC,,0
OBS_GEN,391535322024,,LC,,0
OBS_GEN,401091044001,,LC,,0
OBS_GEN,460990019023,,LC,,0
OBS_GEN,484391135211,,LC,,0
OBS_GEN,50754705025,,LC,,0
OBS_GEN,53033004401,,LC,,0
OBS_GEN,530610519332,,LC,,0
OBS_GEN,55025012201,,LC,,0
OBS_GEN,8065961701,,LC,,0
OBS_GEN,121010302052,,LC,,0
OBS_GEN,170119653002,,LC,,0
OBS_GEN,17097864515,,LC,,0
OBS_GEN,19005960400,,LC,,0
OBS_GEN,19061010104,,LC,,0
OBS_GEN,191350702002,,LC,,0
OBS_GEN,191659603004,,LC,,0
OBS_GEN,191930015002,,LC,,0
OBS_GEN,191930032002,,LC,,0
OBS_GEN,21035010602,,LC,,0
OBS_GEN,27053111100,,LC,,0
OBS_GEN,29189221627,,LC,,0
OBS_GEN,36047006700,,LC,,0
OBS_GEN,401470001001,,LC,,0
OBS_GEN,471790606013,,LC,,0
OBS_GEN,484910203411,,LC,,0
OBS_GEN,55035000600,,LC,,0
OBS_GEN,550439604001,,LC,,0
OBS_GEN,550819506003,,LC,,0
OBS_GEN,121270808082,,LC,,0
OBS_GEN,17031100200,,LC,,0
OBS_GEN,171430046003,,LC,,0
OBS_GEN,171950017002,,LC,,0
OBS_GEN,171978803071,,LC,,0
OBS_GEN,191279508011,,LC,,0
OBS_GEN,191530012003,,LC,,0
OBS_GEN,191530110265,,LC,,0
OBS_GEN,191573705002,,LC,,0
OBS_GEN,271090011001,,LC,,0
OBS_GEN,29043020402,,LC,,0
OBS_GEN,291879510021,,LC,,0
OBS_GEN,310430103001,,LC,,0
OBS_GEN,410510037011,,LC,,0
OBS_GEN,460990005002,,LC,,0
OBS_GEN,482014543052,,LC,,0
OBS_GEN,482450025001,,LC,,0
OBS_GEN,530330031004,,LC,,0
OBS_GEN,6001451401,,LC,,0
OBS_GEN,9003487202,,LC,,0
OBS_GEN,1073005905,,LC,,0
OBS_GEN,17031040201,,LC,,0
OBS_GEN,17031081500,,LC,,0
OBS_GEN,170318201043,,LC,,0
OBS_GEN,170438465173,,LC,,0
OBS_GEN,17097864903,,LC,,0
OBS_GEN,171610232004,,LC,,0
OBS_GEN,17167002900,,LC,,0
OBS_GEN,18105000302,,LC,,0
OBS_GEN,190019603004,,LC,,0
OBS_GEN,190919703001,,LC,,0
OBS_GEN,191130102001,,LC,,0
OBS_GEN,191550317004,,LC,,0
OBS_GEN,27139080204,,LC,,0
OBS_GEN,271390803061,,LC,,0
OBS_GEN,29127960100,,LC,,0
OBS_GEN,32003002919,,LC,,0
OBS_GEN,410470027011,,LC,,0
OBS_GEN,46025955800,,LC,,0
OBS_GEN,48121020135,,LC,,0
OBS_GEN,530330110013,,LC,,0
OBS_GEN,550250031002,,LC,,0
OBS_GEN,550250122021,,LC,,0
OBS_GEN,8013013215,,LC,,0
OBS_GEN,120010022042,,LC,,0
OBS_GEN,12011020104,,LC,,0
OBS_GEN,120210108072,,LC,,0
OBS_GEN,12086011014,,LC,,0
OBS_GEN,13059002200,,LC,,0
OBS_GEN,130970805122,,LC,,0
OBS_GEN,170310205002,,LC,,0
OBS_GEN,170318052023,,LC,,0
OBS_GEN,17097864522,,LC,,0
OBS_GEN,171699701001,,LC,,0
OBS_GEN,172010038014,,LC,,0
OBS_GEN,191030018011,,LC,,0
OBS_GEN,19171290400,,LC,,0
OBS_GEN,191799605002,,LC,,0
OBS_GEN,201730085001,,LC,,0
OBS_GEN,29510115700,,LC,,0
OBS_GEN,31055005400,,LC,,0
OBS_GEN,50003970800,,LC,,0
OBS_GEN,51770003100,,LC,,0
OBS_GEN,550090207022,,LC,,0
OBS_GEN,550630012004,,LC,,0
OBS_GEN,60014251041,,LC,,0
OBS_GEN,080690024041,,LC,,0
OBS_GEN,13173950100,,LC,,0
OBS_GEN,170310512001,,LC,,0
OBS_GEN,17037000700,,LC,,0
OBS_GEN,170438410031,,LC,,0
OBS_GEN,170579533001,,LC,,0
OBS_GEN,17089852001,,LC,,0
OBS_GEN,170978645112,,LC,,0
OBS_GEN,171978839021,,LC,,0
OBS_GEN,190119604002,,LC,,0
OBS_GEN,190570005004,,LC,,0
OBS_GEN,191810202023,,LC,,0
OBS_GEN,20045000302,,LC,,0
OBS_GEN,24033804101,,LC,,0
OBS_GEN,250092041014,,LC,,0
OBS_GEN,270530251004,,LC,,0
OBS_GEN,27053103000,,LC,,0
OBS_GEN,29099700212,,LC,,0
OBS_GEN,291279602002,,LC,,0
OBS_GEN,311090008002,,LC,,0
OBS_GEN,340230005013,,LC,,0
OBS_GEN,34031246101,,LC,,0
OBS_GEN,391650311002,,LC,,0
OBS_GEN,48167720400,,LC,,0
OBS_GEN,484391135132,,LC,,0
OBS_GEN,550471006001,,LC,,0
OBS_GEN,120210102101,,LC,,0
OBS_GEN,12057013802,,LC,,0
OBS_GEN,120860067171,,LC,,0
OBS_GEN,170370005002,,LC,,0
OBS_GEN,17171970600,,LC,,0
OBS_GEN,171978811053,,LC,,0
OBS_GEN,190339503005,,LC,,0
OBS_GEN,190490507001,,LC,,0
OBS_GEN,19083480100,,LC,,0
OBS_GEN,191030016011,,LC,,0
OBS_GEN,19113001300,,LC,,0
OBS_GEN,191530001032,,LC,,0
OBS_GEN,191530012001,,LC,,0
OBS_GEN,19193001100,,LC,,0
OBS_GEN,270530275011,,LC,,0
OBS_GEN,27053105201,,LC,,0
OBS_GEN,27053109000,,LC,,0
OBS_GEN,271630712072,,LC,,0
OBS_GEN,29001950100,,LC,,0
OBS_GEN,29107090200,,LC,,0
OBS_GEN,311090037082,,LC,,0
OBS_GEN,36053031000,,LC,,0
OBS_GEN,39037510100,,LC,,0
OBS_GEN,480270224072,,LC,,0
OBS_GEN,48121020128,,LC,,0
OBS_GEN,48309003709,,LC,,0
OBS_GEN,50850201052,,LC,,0
OBS_GEN,55009940005,,LC,,0
OBS_GEN,550291008004,,LC,,0
OBS_GEN,17001000100,,LC,,0
OBS_GEN,17031320102,,LC,,0
OBS_GEN,170999634002,,LC,,0
OBS_GEN,17155954500,,LC,,0
OBS_GEN,17161020600,,LC,,0
OBS_GEN,171610243002,,LC,,0
OBS_GEN,171790215003,,LC,,0
OBS_GEN,190979505002,,LC,,0
OBS_GEN,270030508111,,LC,,0
OBS_GEN,270531030003,,LC,,0
OBS_GEN,311010003001,,LC,,0
OBS_GEN,330059711002,,LC,,0
OBS_GEN,37135010707,,LC,,0
OBS_GEN,4013103702,,LC,,0
OBS_GEN,471490403121,,LC,,0
OBS_GEN,8035013904,,LC,,0
OBS_GEN,8069001106,,LC,,0
OBS_GEN,170119650005,,LC,,0
OBS_GEN,170318056002,,LC,,0
OBS_GEN,170318114022,,LC,,0
OBS_GEN,17043844901,,LC,,0
OBS_GEN,170850205002,,LC,,0
OBS_GEN,170978639041,,LC,,0
OBS_GEN,171310402003,,LC,,0
OBS_GEN,18141001000,,LC,,0
OBS_GEN,190130001002,,LC,,0
OBS_GEN,190130027004,,LC,,0
OBS_GEN,190834806003,,LC,,0
OBS_GEN,191030001004,,LC,,0
OBS_GEN,19139050600,,LC,,0
OBS_GEN,191930020002,,LC,,0
OBS_GEN,21045950400,,LC,,0
OBS_GEN,270530266062,,LC,,0
OBS_GEN,290819502001,,LC,,0
OBS_GEN,290950159001,,LC,,0
OBS_GEN,484391233013,,LC,,0
OBS_GEN,510030101003,,LC,,0
OBS_GEN,60379200201,,LC,,0
OBS_GEN,04021002001,,LC,,0
OBS_GEN,05031000803,,LC,,0
OBS_GEN,12011040701,,LC,,0
OBS_GEN,17001000700,,LC,,0
OBS_GEN,170312832001,,LC,,0
OBS_GEN,17031810900,,LC,,0
OBS_GEN,170318241211,,LC,,0
OBS_GEN,17031842200,,LC,,0
OBS_GEN,170438440012,,LC,,0
OBS_GEN,17043846515,,LC,,0
OBS_GEN,17073030900,,LC,,0
OBS_GEN,170978615061,,LC,,0
OBS_GEN,171499527005,,LC,,0
OBS_GEN,18105001102,,LC,,0
OBS_GEN,191530001012,,LC,,0
OBS_GEN,19153010410,,LC,,0
OBS_GEN,191610802004,,LC,,0
OBS_GEN,191630125022,,LC,,0
OBS_GEN,191690008002,,LC,,0
OBS_GEN,22005030301,,LC,,0
OBS_GEN,261251831004,,LC,,0
OBS_GEN,26139021201,,LC,,0
OBS_GEN,261450009002,,LC,,0
OBS_GEN,290770043062,,LC,,0
OBS_GEN,36061014000,,LC,,0
OBS_GEN,370479301003,,LC,,0
OBS_GEN,48467950500,,LC,,0
